1731361465.650892,10.10.1.100:58230,1,28,25,16,827.447
1731361465.651325,10.10.1.100:58218,1,35,10,11,816.973
1731361465.652161,10.10.1.100:58228,1,28,13,9,827.938
1731361465.681535,10.10.1.100:58230,1,28,24,16,827.447
1731361465.682024,10.10.1.100:58218,1,35,10,11,817.2
1731361465.682813,10.10.1.100:58228,1,28,12,9,827.938
1731361465.711915,10.10.1.100:58230,1,28,24,16,827.447
1731361465.712336,10.10.1.100:58218,1,35,10,11,817.2
1731361465.713111,10.10.1.100:58228,1,28,12,9,825.833
1731361465.742419,10.10.1.100:58230,1,28,22,16,825.229
1731361465.742877,10.10.1.100:58218,1,35,10,11,817.2
1731361465.743682,10.10.1.100:58228,1,28,12,9,822.582
1731361465.773070,10.10.1.100:58230,1,28,21,16,820.705
1731361465.773498,10.10.1.100:58218,1,35,10,11,817.2
1731361465.774322,10.10.1.100:58228,1,28,12,9,806.497
1731361465.816015,10.10.1.100:58230,1,28,21,16,820.705
1731361465.816522,10.10.1.100:58218,1,35,10,11,804.384
1731361465.817321,10.10.1.100:58228,1,28,11,9,792.006
1731361465.847275,10.10.1.100:58230,1,28,21,16,820.705
1731361465.847714,10.10.1.100:58218,1,35,10,11,780.519
1731361465.848553,10.10.1.100:58228,1,28,10,9,792.006
1731361465.877868,10.10.1.100:58230,1,28,21,16,820.705
1731361465.878322,10.10.1.100:58218,1,35,10,11,770.762
1731361465.879094,10.10.1.100:58228,1,28,10,9,792.006
1731361465.908156,10.10.1.100:58230,1,28,21,16,795.896
1731361465.908604,10.10.1.100:58218,1,35,10,11,760.422
1731361465.909309,10.10.1.100:58228,1,28,10,9,792.006
1731361465.938243,10.10.1.100:58230,1,28,20,16,795.896
1731361465.938674,10.10.1.100:58218,1,35,10,11,752.588
1731361465.939419,10.10.1.100:58228,1,28,10,9,792.006
1731361465.968599,10.10.1.100:58230,1,28,19,16,795.896
1731361465.969045,10.10.1.100:58218,1,35,10,11,744.02
1731361465.969831,10.10.1.100:58228,1,28,9,9,792.006
1731361465.998705,10.10.1.100:58230,1,28,18,16,795.896
1731361465.999127,10.10.1.100:58218,1,35,10,11,744.02
1731361465.999942,10.10.1.100:58228,1,28,9,9,792.006
1731361466.028781,10.10.1.100:58230,1,28,17,16,778.139
1731361466.029226,10.10.1.100:58218,1,35,10,11,737.308
1731361466.030057,10.10.1.100:58228,1,28,9,9,792.006
1731361466.059997,10.10.1.100:58230,0,28,16,16,755.997
1731361466.060463,10.10.1.100:58218,1,35,10,11,737.308
1731361466.061291,10.10.1.100:58228,1,28,9,9,762.486
1731361466.090462,10.10.1.100:58230,0,28,16,16,755.997
1731361466.090887,10.10.1.100:58218,1,35,10,11,705.465
1731361466.091616,10.10.1.100:58228,0,28,9,9,762.486
1731361466.120578,10.10.1.100:58230,0,28,16,16,755.997
1731361466.120999,10.10.1.100:58218,1,35,10,11,692.967
1731361466.121739,10.10.1.100:58228,0,28,9,9,762.486
1731361466.150627,10.10.1.100:58230,0,28,16,16,740.218
1731361466.151048,10.10.1.100:58218,0,35,11,11,666.532
1731361466.151753,10.10.1.100:58228,0,28,9,9,762.486
1731361466.180475,10.10.1.100:58230,0,28,16,16,720.35
1731361466.180905,10.10.1.100:58218,0,35,11,11,652.865
1731361466.181667,10.10.1.100:58228,0,28,9,9,736.814
1731361466.210480,10.10.1.100:58230,0,28,16,16,720.35
1731361466.210910,10.10.1.100:58218,0,35,11,11,626.058
1731361466.211684,10.10.1.100:58228,0,28,9,9,736.814
1731361466.240349,10.10.1.100:58230,0,28,16,16,695.423
1731361466.240785,10.10.1.100:58218,0,35,11,11,626.058
1731361466.241550,10.10.1.100:58228,0,28,9,9,708.321
1731361466.270128,10.10.1.100:58230,0,28,16,16,672.092
1731361466.270548,10.10.1.100:58218,0,35,11,11,626.058
1731361466.271379,10.10.1.100:58228,0,28,9,9,638.397
1731361466.300136,10.10.1.100:58230,0,28,16,16,672.092
1731361466.300575,10.10.1.100:58218,0,35,11,11,626.058
1731361466.301363,10.10.1.100:58228,0,28,9,9,605.174
1731361466.330242,10.10.1.100:58230,0,28,16,16,672.092
1731361466.330671,10.10.1.100:58218,0,35,11,11,594.226
1731361466.331501,10.10.1.100:58228,0,28,9,9,591.59
1731361466.360600,10.10.1.100:58230,0,28,16,16,672.092
1731361466.361061,10.10.1.100:58218,0,35,11,11,577.478
1731361466.361845,10.10.1.100:58228,0,28,9,9,591.59
1731361466.390487,10.10.1.100:58230,0,28,16,16,645.636
1731361466.390922,10.10.1.100:58218,0,35,11,11,544.091
1731361466.391727,10.10.1.100:58228,0,28,9,9,591.59
1731361466.420573,10.10.1.100:58230,0,28,16,16,645.636
1731361466.421041,10.10.1.100:58218,0,35,11,11,544.091
1731361466.421859,10.10.1.100:58228,0,28,9,9,591.59
1731361466.450802,10.10.1.100:58230,0,28,16,16,593.694
1731361466.451235,10.10.1.100:58218,0,35,11,11,533.649
1731361466.451992,10.10.1.100:58228,0,28,10,9,591.59
1731361466.480851,10.10.1.100:58230,0,28,17,16,553.951
1731361466.481330,10.10.1.100:58218,0,35,11,11,533.649
1731361466.482139,10.10.1.100:58228,0,28,10,9,552.327
1731361466.510906,10.10.1.100:58230,0,28,17,16,553.951
1731361466.511330,10.10.1.100:58218,0,35,11,11,522.924
1731361466.512165,10.10.1.100:58228,0,28,10,9,537.811
1731361466.540995,10.10.1.100:58230,0,28,17,16,553.951
1731361466.541474,10.10.1.100:58218,0,35,11,11,522.924
1731361466.542313,10.10.1.100:58228,0,28,10,9,537.811
1731361466.571115,10.10.1.100:58230,0,28,17,16,539.212
1731361466.571547,10.10.1.100:58218,0,35,12,11,515.125
1731361466.572336,10.10.1.100:58228,0,28,10,9,537.811
1731361466.601033,10.10.1.100:58230,0,28,17,16,526.321
1731361466.601509,10.10.1.100:58218,0,35,12,11,508.268
1731361466.602356,10.10.1.100:58228,0,28,10,9,525.082
1731361466.631177,10.10.1.100:58230,0,28,17,16,526.321
1731361466.631596,10.10.1.100:58218,0,35,12,11,500.775
1731361466.632346,10.10.1.100:58228,0,28,10,9,525.082
1731361466.661293,10.10.1.100:58230,0,28,17,16,526.321
1731361466.661727,10.10.1.100:58218,0,35,12,11,500.775
1731361466.662622,10.10.1.100:58228,0,28,10,9,513.91
1731361466.691404,10.10.1.100:58230,0,28,17,16,515.002
1731361466.691822,10.10.1.100:58218,0,35,12,11,497.746
1731361466.692584,10.10.1.100:58228,0,28,10,9,495.659
1731361466.721328,10.10.1.100:58230,0,28,17,16,515.002
1731361466.721767,10.10.1.100:58218,0,35,12,11,497.746
1731361466.722594,10.10.1.100:58228,0,28,10,9,489.701
1731361466.751716,10.10.1.100:58230,0,28,17,16,510.15
1731361466.752137,10.10.1.100:58218,0,35,12,11,497.746
1731361466.752862,10.10.1.100:58228,0,28,10,9,484.526
1731361466.782008,10.10.1.100:58230,0,28,17,16,510.15
1731361466.782539,10.10.1.100:58218,0,35,12,11,491.569
1731361466.783509,10.10.1.100:58228,0,28,10,9,484.526
1731361466.813153,10.10.1.100:58230,0,28,17,16,510.15
1731361466.813592,10.10.1.100:58218,0,35,12,11,487.636
1731361466.814422,10.10.1.100:58228,0,28,10,9,484.526
1731361466.843557,10.10.1.100:58230,0,28,17,16,502.369
1731361466.844004,10.10.1.100:58218,0,35,12,11,484.221
1731361466.844818,10.10.1.100:58228,0,28,10,9,484.526
1731361466.873571,10.10.1.100:58230,0,28,17,16,502.369
1731361466.874023,10.10.1.100:58218,0,35,12,11,484.221
1731361466.874782,10.10.1.100:58228,0,28,10,9,484.526
1731361466.903670,10.10.1.100:58230,0,28,17,16,497.116
1731361466.904102,10.10.1.100:58218,0,35,12,11,481.253
1731361466.905022,10.10.1.100:58228,0,28,11,9,484.526
1731361466.933688,10.10.1.100:58230,0,28,18,16,497.116
1731361466.934120,10.10.1.100:58218,0,35,12,11,481.253
1731361466.934939,10.10.1.100:58228,0,28,11,9,482.979
1731361466.963985,10.10.1.100:58230,0,28,18,16,494.028
1731361466.964454,10.10.1.100:58218,0,35,12,11,481.253
1731361466.964516,10.10.1.100:58228,0,28,11,9,481.62
1731361466.993562,10.10.1.100:58230,0,28,18,16,494.028
1731361466.994014,10.10.1.100:58218,0,35,12,11,480.159
1731361466.994825,10.10.1.100:58228,0,28,11,9,481.62
1731361467.023709,10.10.1.100:58230,0,28,18,16,494.028
1731361467.024131,10.10.1.100:58218,0,35,12,11,479.14
1731361467.024937,10.10.1.100:58228,0,28,11,9,485.632
1731361467.053734,10.10.1.100:58230,0,28,18,16,494.028
1731361467.054182,10.10.1.100:58218,0,35,13,11,478.309
1731361467.055001,10.10.1.100:58228,0,28,11,9,485.632
1731361467.084175,10.10.1.100:58230,0,28,18,16,494.353
1731361467.084638,10.10.1.100:58218,0,35,13,11,478.309
1731361467.085449,10.10.1.100:58228,0,28,11,9,485.632
1731361467.114873,10.10.1.100:58230,0,28,18,16,494.353
1731361467.115297,10.10.1.100:58218,0,35,13,11,477.543
1731361467.116104,10.10.1.100:58228,0,28,11,9,489.052
1731361467.144976,10.10.1.100:58230,0,28,18,16,494.353
1731361467.145396,10.10.1.100:58218,0,35,13,11,477.543
1731361467.146197,10.10.1.100:58228,0,28,11,9,488.471
1731361467.175089,10.10.1.100:58230,0,28,18,16,495.128
1731361467.175531,10.10.1.100:58218,0,35,13,11,479.853
1731361467.176349,10.10.1.100:58228,0,28,11,9,488.471
1731361467.204956,10.10.1.100:58230,0,28,18,16,495.128
1731361467.205394,10.10.1.100:58218,0,35,13,11,479.853
1731361467.206230,10.10.1.100:58228,0,28,11,9,486.072
1731361467.234902,10.10.1.100:58230,0,28,18,16,495.739
1731361467.235347,10.10.1.100:58218,0,35,13,11,479.853
1731361467.236205,10.10.1.100:58228,0,28,11,9,484.338
1731361467.265042,10.10.1.100:58230,0,28,18,16,495.739
1731361467.265464,10.10.1.100:58218,0,35,13,11,478.888
1731361467.266280,10.10.1.100:58228,0,28,11,9,484.338
1731361467.295048,10.10.1.100:58230,0,28,18,16,492.777
1731361467.295476,10.10.1.100:58218,0,35,13,11,478.095
1731361467.296239,10.10.1.100:58228,0,28,11,9,484.338
1731361467.324957,10.10.1.100:58230,0,28,18,16,492.777
1731361467.325374,10.10.1.100:58218,0,35,13,11,477.396
1731361467.326164,10.10.1.100:58228,0,28,11,9,484.338
1731361467.354879,10.10.1.100:58230,0,28,18,16,492.777
1731361467.355345,10.10.1.100:58218,0,35,13,11,477.396
1731361467.356055,10.10.1.100:58228,0,28,11,9,484.338
1731361467.384778,10.10.1.100:58230,0,28,18,16,490.223
1731361467.385198,10.10.1.100:58218,0,35,13,11,476.736
1731361467.385983,10.10.1.100:58228,0,28,11,9,484.338
1731361467.415148,10.10.1.100:58230,0,28,18,16,487.986
1731361467.415572,10.10.1.100:58218,0,35,13,11,476.736
1731361467.416356,10.10.1.100:58228,0,28,11,9,482.854
1731361467.445126,10.10.1.100:58230,0,28,18,16,487.986
1731361467.445578,10.10.1.100:58218,0,35,13,11,476.736
1731361467.446378,10.10.1.100:58228,0,28,12,9,483.087
1731361467.475474,10.10.1.100:58230,0,28,19,16,487.986
1731361467.475915,10.10.1.100:58218,0,35,13,11,476.177
1731361467.476744,10.10.1.100:58228,0,28,12,9,483.087
1731361467.505706,10.10.1.100:58230,0,28,19,16,487.986
1731361467.506156,10.10.1.100:58218,0,35,13,11,475.745
1731361467.506983,10.10.1.100:58228,0,28,12,9,486.2
1731361467.536081,10.10.1.100:58230,0,28,19,16,487.986
1731361467.536500,10.10.1.100:58218,0,35,14,11,475.745
1731361467.537212,10.10.1.100:58228,0,28,12,9,486.2
1731361467.566009,10.10.1.100:58230,0,28,19,16,487.544
1731361467.566423,10.10.1.100:58218,0,35,14,11,476.325
1731361467.567195,10.10.1.100:58228,0,28,12,9,486.2
1731361467.596038,10.10.1.100:58230,0,28,19,16,487.544
1731361467.596473,10.10.1.100:58218,0,35,14,11,476.325
1731361467.597308,10.10.1.100:58228,0,28,12,9,485.462
1731361467.625904,10.10.1.100:58230,0,28,19,16,487.544
1731361467.626335,10.10.1.100:58218,0,35,14,11,476.325
1731361467.627179,10.10.1.100:58228,0,28,12,9,482.351
1731361467.655726,10.10.1.100:58230,0,28,19,16,486.675
1731361467.656197,10.10.1.100:58218,0,35,14,11,476.885
1731361467.656981,10.10.1.100:58228,0,28,12,9,482.351
1731361467.685673,10.10.1.100:58230,0,28,19,16,486.675
1731361467.686126,10.10.1.100:58218,0,35,14,11,476.885
1731361467.686938,10.10.1.100:58228,0,28,12,9,484.123
1731361467.716164,10.10.1.100:58230,0,28,19,16,486.675
1731361467.716621,10.10.1.100:58218,0,35,14,11,476.885
1731361467.717433,10.10.1.100:58228,0,28,12,9,488.733
1731361467.746260,10.10.1.100:58230,0,28,19,16,486.675
1731361467.746694,10.10.1.100:58218,0,35,14,11,480.858
1731361467.747450,10.10.1.100:58228,0,28,12,9,491.246
1731361467.776859,10.10.1.100:58230,0,28,19,16,492.338
1731361467.777363,10.10.1.100:58218,0,35,14,11,480.858
1731361467.778213,10.10.1.100:58228,0,28,12,9,491.246
1731361467.806694,10.10.1.100:58230,0,28,19,16,494.419
1731361467.807142,10.10.1.100:58218,0,35,14,11,484.326
1731361467.807884,10.10.1.100:58228,0,28,12,9,491.246
1731361467.836623,10.10.1.100:58230,0,28,19,16,494.419
1731361467.837147,10.10.1.100:58218,0,35,14,11,487.379
1731361467.837968,10.10.1.100:58228,0,28,12,9,491.246
1731361467.866560,10.10.1.100:58230,0,28,19,16,494.419
1731361467.866984,10.10.1.100:58218,0,35,14,11,490.048
1731361467.867786,10.10.1.100:58228,0,28,12,9,491.246
1731361467.896490,10.10.1.100:58230,0,28,19,16,496.223
1731361467.896910,10.10.1.100:58218,0,35,14,11,493.896
1731361467.897733,10.10.1.100:58228,0,28,12,9,491.246
1731361467.926301,10.10.1.100:58230,0,28,19,16,496.223
1731361467.926741,10.10.1.100:58218,0,35,14,11,493.896
1731361467.927536,10.10.1.100:58228,0,28,12,9,494.931
1731361467.956385,10.10.1.100:58230,0,28,20,16,499.293
1731361467.956805,10.10.1.100:58218,0,35,14,11,493.896
1731361467.957623,10.10.1.100:58228,0,28,13,9,498.099
1731361467.986315,10.10.1.100:58230,0,28,20,16,499.293
1731361467.986737,10.10.1.100:58218,0,35,14,11,497.292
1731361467.987523,10.10.1.100:58228,0,28,13,9,498.099
1731361468.016545,10.10.1.100:58230,0,28,20,16,499.293
1731361468.017004,10.10.1.100:58218,0,35,14,11,498.727
1731361468.017082,10.10.1.100:58228,0,28,13,9,498.099
1731361468.046184,10.10.1.100:58230,0,28,20,16,499.293
1731361468.046600,10.10.1.100:58218,0,35,14,11,498.727
1731361468.047297,10.10.1.100:58228,0,28,13,9,500.372
1731361468.076273,10.10.1.100:58230,0,28,20,16,503.499
1731361468.076691,10.10.1.100:58218,0,35,14,11,502.95
1731361468.077402,10.10.1.100:58228,0,28,13,9,500.372
1731361468.106439,10.10.1.100:58230,0,28,20,16,503.499
1731361468.106927,10.10.1.100:58218,0,35,14,11,506.679
1731361468.107760,10.10.1.100:58228,0,28,13,9,500.372
1731361468.137110,10.10.1.100:58230,0,28,20,16,503.499
1731361468.137542,10.10.1.100:58218,0,35,15,11,506.679
1731361468.138332,10.10.1.100:58228,0,28,13,9,504.448
1731361468.167134,10.10.1.100:58230,0,28,20,16,503.499
1731361468.167595,10.10.1.100:58218,0,35,15,11,506.679
1731361468.168370,10.10.1.100:58228,0,28,13,9,504.448
1731361468.197448,10.10.1.100:58230,0,28,20,16,507.169
1731361468.197871,10.10.1.100:58218,0,35,15,11,509.957
1731361468.198620,10.10.1.100:58228,0,28,13,9,513.35
1731361468.227495,10.10.1.100:58230,0,28,20,16,507.169
1731361468.227923,10.10.1.100:58218,0,35,15,11,509.957
1731361468.228587,10.10.1.100:58228,0,28,13,9,515.792
1731361468.257636,10.10.1.100:58230,0,28,20,16,507.169
1731361468.258091,10.10.1.100:58218,0,35,15,11,509.957
1731361468.258879,10.10.1.100:58228,0,28,13,9,516.413
1731361468.287757,10.10.1.100:58230,0,28,20,16,507.169
1731361468.288180,10.10.1.100:58218,0,35,15,11,509.957
1731361468.288911,10.10.1.100:58228,0,28,13,9,522.149
1731361468.317996,10.10.1.100:58230,0,28,20,16,509.609
1731361468.318416,10.10.1.100:58218,0,35,15,11,514.341
1731361468.319224,10.10.1.100:58228,0,28,13,9,522.149
1731361468.348113,10.10.1.100:58230,0,28,20,16,514.001
1731361468.348536,10.10.1.100:58218,0,35,15,11,518.166
1731361468.349361,10.10.1.100:58228,0,28,13,9,522.149
1731361468.378453,10.10.1.100:58230,0,28,20,16,514.001
1731361468.378886,10.10.1.100:58218,0,35,15,11,521.523
1731361468.379629,10.10.1.100:58228,0,28,13,9,522.149
1731361468.408564,10.10.1.100:58230,0,28,20,16,514.001
1731361468.409017,10.10.1.100:58218,0,35,15,11,521.523
1731361468.409770,10.10.1.100:58228,0,28,13,9,522.149
1731361468.438587,10.10.1.100:58230,0,28,20,16,517.878
1731361468.439014,10.10.1.100:58218,0,35,15,11,528.557
1731361468.439801,10.10.1.100:58228,0,28,13,9,522.149
1731361468.468640,10.10.1.100:58230,0,28,20,16,517.878
1731361468.469072,10.10.1.100:58218,0,35,15,11,528.557
1731361468.469836,10.10.1.100:58228,0,28,13,9,522.149
1731361468.498635,10.10.1.100:58230,0,28,20,16,528.578
1731361468.499080,10.10.1.100:58218,0,35,15,11,528.557
1731361468.499871,10.10.1.100:58228,0,28,13,9,528.067
1731361468.528765,10.10.1.100:58230,0,28,21,16,528.578
1731361468.529245,10.10.1.100:58218,0,35,15,11,528.557
1731361468.530061,10.10.1.100:58228,0,28,13,9,531.773
1731361468.559071,10.10.1.100:58230,0,28,21,16,528.578
1731361468.559495,10.10.1.100:58218,0,35,15,11,535.233
1731361468.560211,10.10.1.100:58228,0,28,14,9,531.773
1731361468.589135,10.10.1.100:58230,0,28,21,16,528.578
1731361468.589575,10.10.1.100:58218,0,35,15,11,535.233
1731361468.590342,10.10.1.100:58228,0,28,14,9,534.944
1731361468.619139,10.10.1.100:58230,0,28,21,16,528.578
1731361468.619559,10.10.1.100:58218,0,35,15,11,535.233
1731361468.620274,10.10.1.100:58228,0,28,14,9,540.749
1731361468.649034,10.10.1.100:58230,0,28,21,16,528.578
1731361468.649516,10.10.1.100:58218,0,35,15,11,535.233
1731361468.650323,10.10.1.100:58228,0,28,14,9,540.749
1731361468.679244,10.10.1.100:58230,0,28,21,16,535.182
1731361468.679658,10.10.1.100:58218,0,35,15,11,546.086
1731361468.680417,10.10.1.100:58228,0,28,14,9,540.749
1731361468.709335,10.10.1.100:58230,0,28,21,16,535.182
1731361468.709805,10.10.1.100:58218,0,35,16,11,546.086
1731361468.710634,10.10.1.100:58228,0,28,14,9,545.78
1731361468.739443,10.10.1.100:58230,0,28,21,16,535.182
1731361468.739877,10.10.1.100:58218,0,35,16,11,546.086
1731361468.740596,10.10.1.100:58228,0,28,14,9,545.78
1731361468.769517,10.10.1.100:58230,0,28,21,16,539.448
1731361468.769997,10.10.1.100:58218,0,35,16,11,550.502
1731361468.770794,10.10.1.100:58228,0,28,14,9,545.78
1731361468.799563,10.10.1.100:58230,0,28,21,16,539.448
1731361468.799979,10.10.1.100:58218,0,35,16,11,550.502
1731361468.800689,10.10.1.100:58228,0,28,14,9,556.108
1731361468.829421,10.10.1.100:58230,0,28,21,16,539.448
1731361468.829850,10.10.1.100:58218,0,35,16,11,550.502
1731361468.830711,10.10.1.100:58228,0,28,14,9,559.251
1731361468.859489,10.10.1.100:58230,0,28,21,16,539.448
1731361468.859921,10.10.1.100:58218,0,35,16,11,550.502
1731361468.860698,10.10.1.100:58228,0,28,14,9,559.251
1731361468.889751,10.10.1.100:58230,0,28,21,16,543.156
1731361468.890208,10.10.1.100:58218,0,35,16,11,554.367
1731361468.890957,10.10.1.100:58228,0,28,14,9,564.856
1731361468.919705,10.10.1.100:58230,0,28,21,16,543.156
1731361468.920133,10.10.1.100:58218,0,35,16,11,554.367
1731361468.920867,10.10.1.100:58228,0,28,14,9,564.856
1731361468.949511,10.10.1.100:58230,0,28,21,16,547.98
1731361468.949931,10.10.1.100:58218,0,35,16,11,560.682
1731361468.950731,10.10.1.100:58228,0,28,14,9,564.856
1731361468.979674,10.10.1.100:58230,0,28,21,16,547.98
1731361468.980118,10.10.1.100:58218,0,35,16,11,560.682
1731361468.980894,10.10.1.100:58228,0,28,14,9,564.856
1731361469.009746,10.10.1.100:58230,0,28,21,16,552.126
1731361469.010183,10.10.1.100:58218,0,35,16,11,563.266
1731361469.010956,10.10.1.100:58228,0,28,14,9,564.856
1731361469.039839,10.10.1.100:58230,0,28,21,16,552.126
1731361469.040284,10.10.1.100:58218,0,35,16,11,565.536
1731361469.041049,10.10.1.100:58228,0,28,14,9,564.856
1731361469.070033,10.10.1.100:58230,0,28,21,16,552.126
1731361469.070453,10.10.1.100:58218,0,35,16,11,565.536
1731361469.071184,10.10.1.100:58228,0,28,14,9,564.856
1731361469.099956,10.10.1.100:58230,0,28,21,16,560.415
1731361469.100376,10.10.1.100:58218,0,35,16,11,565.536
1731361469.101156,10.10.1.100:58228,0,28,14,9,568.421
1731361469.130207,10.10.1.100:58230,0,28,22,16,560.415
1731361469.130700,10.10.1.100:58218,0,35,16,11,568.986
1731361469.131516,10.10.1.100:58228,0,28,14,9,568.421
1731361469.160644,10.10.1.100:58230,0,28,22,16,560.415
1731361469.161067,10.10.1.100:58218,0,35,16,11,577.55
1731361469.161876,10.10.1.100:58228,0,28,15,9,576.739
1731361469.190827,10.10.1.100:58230,0,28,22,16,560.415
1731361469.191249,10.10.1.100:58218,0,35,16,11,577.55
1731361469.192078,10.10.1.100:58228,0,28,15,9,580.305
1731361469.220952,10.10.1.100:58230,0,28,22,16,560.415
1731361469.221392,10.10.1.100:58218,0,35,16,11,577.55
1731361469.222239,10.10.1.100:58228,0,28,15,9,583.49
1731361469.251298,10.10.1.100:58230,0,28,22,16,560.415
1731361469.251718,10.10.1.100:58218,0,35,16,11,577.55
1731361469.252437,10.10.1.100:58228,0,28,15,9,583.49
1731361469.281505,10.10.1.100:58230,0,28,22,16,566.057
1731361469.281924,10.10.1.100:58218,0,35,16,11,584.093
1731361469.282656,10.10.1.100:58228,0,28,15,9,583.49
1731361469.311444,10.10.1.100:58230,0,28,22,16,566.057
1731361469.311859,10.10.1.100:58218,0,35,17,11,584.093
1731361469.312579,10.10.1.100:58228,0,28,15,9,586.286
1731361469.341136,10.10.1.100:58230,0,28,22,16,566.057
1731361469.341557,10.10.1.100:58218,0,35,17,11,584.093
1731361469.342378,10.10.1.100:58228,0,28,15,9,586.286
1731361469.371091,10.10.1.100:58230,0,28,22,16,571.025
1731361469.371510,10.10.1.100:58218,0,35,17,11,585.263
1731361469.372277,10.10.1.100:58228,0,28,15,9,586.286
